REGISTER , 1678383982, 1678383982, 434117
REGISTER , 1678383982, 1678383982, 296876
REGISTER , 1678383982, 1678383982, 934400
REGISTER , 1678383982, 1678383982, 1.01472e+06
Query , 1678383983, 1678383983, 1.711e+06
Query , 1678383983, 1678383983, 1.55043e+06
Query , 1678383983, 1678383983, 759053
Query , 1678383983, 1678383983, 2.0113e+06
Query , 1678383983, 1678383983, 2.48634e+06
Query , 1678383983, 1678383983, 2.01712e+06
Query , 1678383983, 1678383983, 2.35941e+06
ADD_FILE , 1678383983, 1678383983, 173113
ADD_FILE , 1678383983, 1678383983, 172793
ADD_FILE , 1678383983, 1678383983, 174527
ADD_FILE , 1678383983, 1678383983, 221369
ADD_FILE , 1678383983, 1678383983, 167870
Query , 1678383983, 1678383983, 293943
Query , 1678383983, 1678383983, 1.41971e+06
Query , 1678383983, 1678383983, 5.43016e+06
ADD_FILE , 1678383983, 1678383983, 2.05432e+06
ADD_FILE , 1678383983, 1678383983, 679574
Query , 1678383983, 1678383983, 6.10114e+06
ADD_FILE , 1678383983, 1678383983, 690202
ADD_FILE , 1678383983, 1678383983, 236852
Query , 1678383983, 1678383983, 6.14646e+06
ADD_FILE , 1678383983, 1678383983, 295256
Query , 1678383983, 1678383983, 3.91432e+06
Query , 1678383983, 1678383983, 5.42365e+06
ADD_FILE , 1678383983, 1678383983, 2.09458e+06
ADD_FILE , 1678383983, 1678383983, 1.28439e+06
Query , 1678383983, 1678383983, 5.62245e+06
ADD_FILE , 1678383983, 1678383983, 545999
ADD_FILE , 1678383983, 1678383983, 205717
ADD_FILE , 1678383983, 1678383983, 212924
