REGISTER , 1678404797, 1678404797, 277725
QUERY , 1678404798, 1678404798, 950513
QUERY , 1678404798, 1678404798, 1.04882e+06
QUERY , 1678404798, 1678404798, 1.58967e+06
QUERY , 1678404798, 1678404798, 2.35815e+06
QUERY , 1678404798, 1678404798, 2.07317e+06
QUERY , 1678404798, 1678404798, 1.74132e+06
QUERY , 1678404798, 1678404798, 2.04838e+06
QUERY , 1678404798, 1678404798, 1.38619e+06
QUERY , 1678404798, 1678404798, 2.68304e+06
QUERY , 1678404798, 1678404798, 2.07848e+06
QUERY , 1678404798, 1678404798, 3.25379e+06
QUERY , 1678404798, 1678404798, 2.66765e+06
QUERY , 1678404798, 1678404798, 2.62528e+06
QUERY , 1678404798, 1678404798, 2.12038e+06
QUERY , 1678404798, 1678404798, 3.02223e+06
QUERY , 1678404798, 1678404798, 2.20977e+06
QUERY , 1678404798, 1678404798, 2.24739e+06
QUERY , 1678404798, 1678404798, 2.52707e+06
QUERY , 1678404798, 1678404798, 1.50444e+06
QUERY , 1678404798, 1678404798, 2.44626e+06
